4.20301,7.09148,-1.84762
4.46033,7.52095,-2.94016
4.60176,9.4429,-0.957095
3.89651,10.3986,0.0161726
2.74187,10.1463,0.422473
4.57174,11.4937,0.378857
3.77954,5.84655,-1.63382
3.49567,4.88624,-2.67263
2.56797,3.8604,-2.01807
2.87152,3.3951,-0.904675
4.77504,4.16783,-3.16452
4.49749,3.15677,-4.27187
4.47722,3.56231,-5.60021
4.16482,1.83151,-3.96969
4.18281,2.63696,-6.63497
3.87733,0.881745,-5.00181
3.88302,1.30129,-6.31678
1.51793,3.41394,-2.71904
1.15297,3.71011,-4.11881
0.314581,4.96375,-4.37418
-0.318403,5.06081,-5.42419
0.363616,2.44715,-4.52518
-0.385019,2.0521,-3.22788
0.672899,2.32019,-2.14817
0.298996,5.92005,-3.44457
-0.561707,7.11577,-3.61296
-0.495871,7.64265,-5.03376
0.596839,7.81137,-5.58827
-0.253757,8.24457,-2.57651
1.21997,8.64376,-2.59016
-1.15481,9.43179,-2.81281
-1.66712,7.84143,-5.65326
-1.70915,8.28626,-7.04196
-2.40616,9.625,-7.1882
-2.80075,9.98828,-8.28274
-2.40278,7.21844,-7.92188
-3.67192,6.90135,-7.363
-2.4937,10.3952,-6.09959
-3.34228,11.5819,-6.07142
-2.77105,12.7467,-6.90987
-3.45377,13.7595,-7.13194
-3.70721,11.9727,-4.60924
-2.48823,12.4628,-3.79042
-1.4298,12.6857,-4.38014
-2.59397,12.6148,-2.5497
-1.56241,12.5725,-7.44025
-0.964184,13.5532,-8.34815
-0.779739,12.957,-9.75107
-0.25934,13.61,-10.6419
0.386943,13.9929,-7.797
1.36253,12.8802,-7.60477
1.43814,12.1798,-6.39736
2.28004,12.5702,-8.60591
2.34439,11.1674,-6.23469
3.22538,11.5764,-8.42963
3.25421,10.8789,-7.25094
4.21307,9.87738,-7.08081
-1.21485,11.7057,-9.93261
-1.2765,11.0456,-11.2582
-2.54921,10.1876,-11.3032
-2.50201,8.9648,-11.5436
-0.0335134,10.1471,-11.5605
1.23025,11.0089,-11.8714
0.240945,9.15624,-10.3933
-3.67154,10.8731,-11.0815
-4.96269,10.2869,-10.8782
-5.4886,9.51943,-12.0737
-6.45684,8.73768,-11.9387
-5.95249,11.3776,-10.4666
-5.61156,11.9677,-9.12439
-6.77169,12.8314,-8.58454
-6.38374,13.6716,-7.45872
-7.25667,14.2235,-6.60751
-8.56903,13.9953,-6.74489
-6.83035,14.9962,-5.62702
-4.85168,9.71426,-13.2312
-5.20518,8.93333,-14.4249
-4.42851,7.61775,-14.56
-4.6346,6.89031,-15.542
-5.12182,9.78491,-15.7117
-3.77132,10.4368,-15.9113
-2.89027,10.2992,-15.0384
-3.59727,11.1266,-16.9459
-3.54548,7.30634,-13.5866
-2.79351,6.04712,-13.5788
-3.17538,5.17214,-12.3849
-3.44954,5.70538,-11.3197
-1.2762,6.32476,-13.4549
-0.677028,6.90777,-14.6873
0.173087,6.19473,-15.5061
-0.824974,8.12555,-15.2609
0.540372,6.96014,-16.5237
-0.0460151,8.13765,-16.3965
-3.18397,3.86305,-12.5756
-3.20748,2.89257,-11.4562
-1.77008,2.45988,-11.1946
-1.02438,2.24823,-12.1453
-4.04886,1.68098,-11.819
-5.53974,2.01599,-12.0235
-6.2574,0.695652,-12.4015
-6.2237,2.67336,-10.7714
-1.37159,2.33834,-9.92875
0.0150971,1.93653,-9.57658
-0.00492557,0.599863,-8.8491
-0.0673248,0.567132,-7.60815
0.697205,3.01877,-8.76492
0.549306,4.4424,-9.35047
1.27946,5.40759,-8.47611
1.12137,4.4548,-10.7674
0.000452996,-0.475536,-9.65503
-0.251932,-1.84686,-9.21393
1.01208,-2.72593,-9.2124
0.922974,-3.961,-9.04214
-1.27639,-2.48541,-10.1675
-2.55497,-1.66926,-10.3424
-3.54196,-2.44107,-11.2111
-3.16465,-1.46996,-8.97024
2.1748,-2.10732,-9.41346
3.4517,-2.8667,-9.4017
3.94844,-3.29736,-8.0173
3.34741,-2.9705,-6.97148
5.05894,-4.03141,-7.99886
5.75558,-4.41467,-6.75928
6.24122,-3.23889,-5.93352
6.52019,-2.15541,-6.45047
7.00734,-5.18772,-7.24844
7.06759,-5.00602,-8.72802
5.71075,-4.58093,-9.21872
6.42255,-3.50726,-4.66188
6.94321,-2.54842,-3.72459
8.4489,-2.83487,-3.68026
8.87227,-3.96174,-3.34894
6.21479,-2.76206,-2.38372
7.05677,-2.31072,-1.12938
4.84359,-2.03758,-2.42464
9.2438,-1.84318,-4.05041
10.7067,-2.00975,-4.04777
11.3843,-0.655034,-3.84906
10.7268,0.385158,-3.92669
11.189,-2.65292,-5.3691
10.9915,-1.79648,-6.63551
11.9855,-0.926379,-7.0526
9.80917,-1.87595,-7.40058
11.843,-0.130436,-8.19229
9.63659,-1.07038,-8.55051
10.6761,-0.206126,-8.94088
10.5848,0.616587,-10.0386
12.7031,-0.689753,-3.58022
13.5472,0.493566,-3.58444
13.9372,0.919168,-2.18436
14.8095,1.78667,-2.01519
13.2739,0.335768,-1.17706
13.5809,0.650917,0.223217
14.63,-0.311743,0.773973
14.5301,-1.53828,0.597945
12.3217,0.585963,1.09152
11.246,1.52769,0.60177
11.4533,2.73858,0.60119
10.1005,0.980874,0.161657
15.6488,0.263154,1.42389
16.7666,-0.529865,1.9595
16.2472,-1.56036,2.96668
15.4295,-1.21953,3.83932
17.7606,0.445752,2.59558
19.0675,-0.230147,3.0115
19.0114,-1.23567,3.75073
20.1276,0.290965,2.63083
16.6879,-2.81151,2.84312
16.2048,-3.89461,3.71234
17.0417,-4.15128,4.96606
16.748,-5.09531,5.69783
16.0982,-5.2091,2.93033
17.3953,-5.52842,2.40519
15.07,-5.08795,1.75517
18.0515,-3.31108,5.21975
18.9816,-3.49356,6.35329
18.828,-2.38598,7.41064
19.6028,-2.31294,8.38414
20.4691,-3.49422,5.87793
20.8296,-2.20351,5.34528
20.675,-4.5571,4.78248
17.8234,-1.52737,7.24473
17.711,-0.340315,8.12124
16.5809,-0.38156,9.14558
16.2082,0.674033,9.68441
17.6324,0.981604,7.27986
16.4607,0.934066,6.29838
18.9907,1.24064,6.53689
16.2002,2.27413,5.55315
16.0609,-1.57242,9.45359
14.9328,-1.71235,10.3938
15.151,-0.973508,11.7113
14.2407,-0.3596,12.2488
14.6207,-3.18001,10.6681
16.3689,-1.051,12.2428
16.6679,-0.449298,13.5396
16.6103,1.05611,13.4733
16.4705,1.69558,14.5223
18.0636,-0.861493,14.0114
18.1231,-2.32239,14.4488
19.5247,-2.68603,14.9738
19.6188,-4.16432,15.3617
21.0577,-4.54842,15.5947
16.7512,1.6196,12.2598
16.7811,3.05883,12.0457
15.4062,3.69801,11.8325
15.3129,4.91862,11.5642
17.6429,3.40881,10.8309
19.0094,2.69065,10.7118
19.8895,2.965,11.8811
19.6887,4.0157,12.5382
20.7947,2.13055,12.1372
14.3626,2.87249,11.8863
13.0131,3.32273,11.6071
12.11,2.93056,12.7781
12.0684,1.76252,13.1863
12.4805,2.70219,10.2963
13.2437,3.1315,9.0057
12.6358,2.3614,7.46009
11.7936,0.996789,8.23817
11.3572,3.89858,13.2877
10.3682,3.64571,14.3437
9.09295,3.03139,13.7755
8.41728,2.22116,14.4345
9.99987,4.95404,15.0482
11.0149,5.27496,15.9933
8.76395,3.42019,12.5444
7.51083,2.97607,11.9296
7.68961,3.04343,10.4443
8.62732,3.70501,9.94577
6.82662,2.3372,9.72329
6.81753,2.43896,8.2736
5.36727,2.26494,7.83966
4.77368,1.21907,8.09488
7.71256,1.33963,7.65973
7.96633,1.53687,6.20689
9.19622,2.05329,5.75362
6.95309,1.24638,5.27679
9.40015,2.23118,4.3712
7.14831,1.43454,3.90127
8.37172,1.95012,3.45644
4.77267,3.32131,7.27416
3.3911,3.26538,6.81081
3.35292,3.67753,5.34613
4.1329,4.54598,4.8942
2.39128,4.13768,7.66655
2.27525,3.55029,9.09727
2.80467,5.60673,7.70813
2.44637,3.0578,4.61098
2.21487,3.42692,3.21502
1.00663,4.37122,3.03462
-0.0649048,4.14324,3.59164
2.07209,2.16677,2.29688
1.39876,2.52217,1.08519
1.26108,1.0492,2.96334
1.1886,5.41692,2.2254
0.0929124,6.28054,1.76817
-0.443745,5.67314,0.451707
0.2702,5.61047,-0.554284
0.605976,7.72572,1.57502
-0.511468,8.73242,1.34297
-1.68403,8.49595,1.67067
-0.15244,9.86964,0.788354
-1.67718,5.13645,0.469464
-2.18019,4.38202,-0.674724
-2.98029,5.19525,-1.69993
-3.05356,6.40488,-1.60001
-3.06081,3.30663,-0.00154983
-3.66126,4.08135,1.21247
-2.62173,5.11946,1.61576
-3.51631,4.51812,-2.70339
-4.34177,5.16551,-3.70671
-5.73098,5.34776,-3.099
-6.13732,4.61103,-2.18769
-4.52281,4.29237,-4.9787
-3.23897,4.01608,-5.7947
-3.54531,2.87472,-7.14862
-3.38843,1.30224,-6.26957
-6.47143,6.2848,-3.66692
-7.89639,6.40457,-3.36592
-8.68246,5.14239,-3.75856
-9.83981,4.96957,-3.34344
-8.45204,7.64799,-4.05621
-8.78755,7.50222,-5.5063
-9.7428,8.63915,-5.93082
-10.9182,8.32838,-6.25233
-9.33178,9.83991,-5.90435
-8.05934,4.26899,-4.57525
-8.61506,2.94566,-4.88824
-8.17348,1.94092,-3.80313
-7.04509,1.41958,-3.83569
-8.16133,2.47158,-6.2994
-8.41526,3.49254,-7.37038
-9.69196,3.8653,-7.74303
-7.57099,4.26829,-8.09331
-9.62032,4.81544,-8.66561
-8.34378,5.08489,-8.8912
-9.06254,1.68964,-2.8462
-8.74655,0.913086,-1.63819
-8.3655,-0.543734,-1.93213
-7.30823,-1.02336,-1.5058
-9.9197,0.978728,-0.656621
-9.18393,-1.2448,-2.70869
-8.86674,-2.65504,-3.00351
-7.60463,-2.81479,-3.81813
-6.82217,-3.73236,-3.5432
-10.002,-3.40665,-3.73043
-11.3209,-3.51394,-2.96616
-11.2237,-4.24869,-1.64546
-10.5212,-5.27441,-1.5761
-11.895,-3.79127,-0.677306
-7.44797,-1.97859,-4.84566
-6.25853,-1.972,-5.73137
-4.95447,-1.72386,-4.94618
-3.86579,-2.20502,-5.34668
-6.37603,-0.878542,-6.78934
-7.49511,-1.07792,-7.64754
-5.06747,-0.94633,-3.86951
-3.94578,-0.614191,-2.95319
-3.44212,-1.79893,-2.13943
-2.32831,-1.77746,-1.63211
-4.3723,0.51813,-1.99772
-4.49831,1.74423,-2.71162
-4.27419,-2.83105,-1.9933
-3.89383,-4.046,-1.26554
-2.66167,-4.79481,-1.77832
-1.99905,-5.45759,-1.00601
-5.08566,-5.0051,-1.15765
-6.19096,-4.44267,-0.251796
-7.31662,-5.48728,-0.0494694
-8.39992,-4.9928,0.951376
-9.53444,-6.01934,0.961971
-2.36578,-4.68046,-3.06528
-1.14292,-5.2659,-3.61874
0.0870424,-4.67023,-2.89913
0.93974,-5.40555,-2.30749
-1.0723,-5.0287,-5.10802
-2.15813,-5.86805,-5.80583
0.3344,-5.4278,-5.65637
-2.25113,-5.53652,-7.30261
0.151472,-3.34729,-2.89979
1.27149,-2.65672,-2.21005
1.19862,-2.81661,-0.703634
2.22707,-3.01974,-0.0546292
1.27867,-1.1715,-2.56404
-0.00607016,-2.65962,-0.134046
-0.184556,-2.79291,1.30703
0.302598,-4.15535,1.85794
1.00885,-4.21414,2.8575
-1.66379,-2.51046,1.70722
-1.94571,-1.01632,1.46816
-1.89777,-2.85255,3.18871
-3.47407,-0.687308,1.50885
-0.103434,-5.24437,1.20728
0.377802,-6.58506,1.57122
1.91569,-6.65709,1.50524
2.56566,-7.29851,2.34506
-0.202309,-7.56751,0.583239
0.0442645,-9.06715,0.760296
-0.969307,-9.90641,1.28023
1.22721,-9.65105,0.287683
-0.794093,-11.3131,1.35654
1.42614,-11.0415,0.350538
0.425729,-11.8584,0.884699
0.637268,-13.212,0.901814
2.49996,-6.00922,0.505214
3.96366,-6.10361,0.283358
4.68777,-5.27921,1.33842
5.74621,-5.68208,1.81547
4.32441,-5.59138,-1.11741
3.77881,-6.39416,-2.16317
4.12603,-4.10714,1.67941
4.69463,-3.23793,2.73948
4.57331,-3.97409,4.09338
5.51126,-3.95051,4.87051
3.99431,-1.85241,2.82107
4.34475,-1.09244,4.17642
4.27077,-1.03244,1.55618
3.44543,-4.65678,4.34448
3.34061,-5.47337,5.55393
4.5025,-6.46647,5.64086
5.10455,-6.63405,6.71611
2.00471,-6.2247,5.62369
4.78438,-7.1667,4.53259
5.81294,-8.20403,4.52478
7.21386,-7.57403,4.7328
8.02618,-8.08136,5.50049
5.74152,-8.9442,3.18272
6.77681,-9.92317,3.05945
7.4861,-6.47674,4.02734
8.7494,-5.76776,4.12098
9.01249,-5.30118,5.55787
10.1311,-5.44611,6.05118
8.73158,-4.55115,3.17357
9.83314,-3.51662,3.46754
11.1606,-3.71678,3.04547
9.53832,-2.32903,4.13489
12.1535,-2.76682,3.31667
10.5237,-1.39143,4.43482
11.8286,-1.60532,4.02475
12.7617,-0.618052,4.33874
8.0084,-4.71096,6.2101
8.21701,-4.04183,7.48938
8.347,-5.04041,8.63307
9.01148,-4.7257,9.64405
7.08088,-3.02563,7.80438
7.7097,-6.20792,8.48998
7.80419,-7.27657,9.49074
9.16561,-7.98311,9.40672
9.83243,-8.18375,10.4328
6.6733,-8.31175,9.28788
6.70001,-9.44047,10.3154
7.4516,-10.5888,10.2553
5.97171,-9.50306,11.5532
7.21165,-11.3792,11.3657
6.32451,-10.7286,12.1872
5.05708,-8.65264,12.1873
5.78356,-11.1273,13.4267
4.53307,-9.04544,13.4627
4.89499,-10.279,14.0513
9.56606,-8.37532,8.19696
10.8478,-9.05809,8.00222
11.6007,-8.53462,6.77675
11.6606,-9.19263,5.72612
10.6036,-10.5786,7.94472
11.8721,-11.3946,8.08113
12.9765,-10.8624,7.94904
11.7155,-12.7123,8.33195
12.1915,-7.34329,6.88738
12.8436,-6.76408,5.71144
14.0329,-7.60662,5.24859
14.2954,-7.66444,4.04187
13.2972,-5.37566,6.17585
13.1998,-5.40233,7.66997
12.2572,-6.4656,8.06864
14.7185,-8.27536,6.18949
15.9223,-9.08432,5.84537
15.6125,-10.1391,4.80256
16.4496,-10.4453,3.92881
16.5799,-9.70907,7.10523
14.392,-10.6653,4.86527
13.9156,-11.641,3.92676
12.8665,-11.0938,2.95634
12.0717,-11.8696,2.4245
13.2634,-12.7839,4.68258
14.1379,-13.4797,5.72
15.2598,-14.2809,5.07874
15.8738,-15.25,6.09486
16.8119,-16.2327,5.44339
12.8316,-9.78686,2.73802
11.8373,-9.23421,1.82888
12.1656,-9.60683,0.378526
13.2432,-9.31019,-0.128353
11.6456,-7.72681,1.99783
10.6262,-7.15849,1.01153
9.28228,-7.53487,1.07507
11.0182,-6.22919,0.0337543
8.32839,-7.02479,0.14234
10.0903,-5.74116,-0.90365
8.761,-6.14091,-0.821028
7.85747,-5.66287,-1.7375
11.2105,-10.2711,-0.26877
11.3314,-10.7104,-1.65867
10.2687,-9.96219,-2.44627
9.09187,-10.3223,-2.35275
11.0711,-12.2254,-1.70855
11.2542,-12.8183,-3.10187
10.9635,-12.1262,-4.10783
11.6802,-14.0018,-3.1988
10.6971,-8.9694,-3.2457
9.8201,-8.04442,-3.94262
8.80369,-8.71456,-4.83895
7.55574,-8.52766,-4.68321
10.6229,-7.14567,-4.89562
11.6488,-6.46937,-4.16736
9.71598,-6.10719,-5.42693
9.34329,-9.4759,-5.79199
8.52628,-10.1066,-6.81785
7.66849,-11.2246,-6.25871
6.49542,-11.3134,-6.59786
9.39627,-10.6206,-7.97432
9.82127,-9.50402,-8.86428
11.0564,-8.91658,-8.92173
8.98916,-8.7748,-9.74859
11.0427,-7.90622,-9.82479
9.78656,-7.79924,-10.3547
7.62968,-8.85237,-10.0842
9.29166,-6.92187,-11.305
7.1321,-7.98093,-11.0403
7.96553,-7.03549,-11.646
8.22786,-12.0914,-5.43015
7.39472,-13.1564,-4.86244
6.27378,-12.6184,-4.00418
5.18472,-13.2075,-3.97173
8.19572,-14.1834,-4.07352
7.34022,-15.4307,-3.68966
6.70326,-16.1476,-4.90904
7.32649,-16.2973,-5.99047
5.44604,-16.6021,-4.73105
6.5433,-11.55,-3.24668
5.51655,-10.9824,-2.35004
4.39087,-10.3445,-3.1852
3.2111,-10.4487,-2.85526
6.14575,-9.94144,-1.37291
7.14414,-10.5974,-0.577159
5.08237,-9.40593,-0.416158
4.78914,-9.66348,-4.26503
3.84447,-9.09874,-5.25899
2.88467,-10.1481,-5.82261
1.65415,-9.96763,-5.78355
4.63142,-8.43165,-6.39256
3.81422,-7.76771,-7.50512
3.16069,-6.5373,-7.46222
3.6729,-8.24314,-8.84878
2.60317,-6.25157,-8.70121
2.87281,-7.2913,-9.55807
4.08388,-9.41858,-9.50999
2.52192,-7.45569,-10.9118
3.73,-9.59053,-10.8699
2.96168,-8.59869,-11.558
3.43892,-11.2358,-6.34077
2.63451,-12.4236,-6.73804
1.77694,-12.9954,-5.65208
0.601097,-13.2868,-5.89068
3.52281,-13.5348,-7.28437
4.27333,-13.1539,-8.53166
5.28402,-14.2697,-8.88072
6.14544,-13.8434,-10.0883
5.38569,-13.9354,-11.3687
2.33421,-13.1314,-4.44758
1.5722,-13.6106,-3.27587
0.411996,-12.6841,-2.95147
-0.681103,-13.1511,-2.65014
2.43407,-13.7602,-2.00711
3.46733,-14.8821,-2.09471
3.4352,-15.7477,-2.99631
4.37684,-14.8473,-1.26013
0.657968,-11.3726,-2.98276
-0.419596,-10.3712,-2.77067
-1.59011,-10.5907,-3.74575
-2.75221,-10.68,-3.35578
0.142056,-8.92936,-2.87419
-1.26172,-10.6738,-5.02159
-2.24829,-10.8606,-6.07741
-3.06446,-12.1681,-5.93711
-4.29491,-12.1615,-6.0847
-1.5708,-10.7241,-7.47002
-1.25079,-9.23216,-7.75792
-2.4737,-11.332,-8.58305
-0.257153,-9.00654,-8.86372
-2.38653,-13.2687,-5.61891
-3.06912,-14.5435,-5.36944
-3.98635,-14.5074,-4.15143
-5.01072,-15.1766,-4.11785
-2.06524,-15.6917,-5.30199
-2.74956,-17.0496,-5.1061
-2.13641,-18.1795,-5.92597
-3.21307,-19.1273,-6.23256
-3.68661,-19.39,-7.45055
-3.14595,-18.8222,-8.54235
-4.68249,-20.2649,-7.57149
-3.64449,-13.6948,-3.16519
-4.4409,-13.5301,-1.95282
-5.71422,-12.7041,-2.25133
-6.84376,-13.0339,-1.8334
-3.54311,-12.8517,-0.829447
-2.48311,-13.7426,-0.460571
-4.35281,-12.4921,0.422977
-5.52159,-11.6315,-2.99734
-6.60283,-10.7522,-3.344
-7.55149,-11.3218,-4.40732
-8.74979,-11.0822,-4.36346
-6.00998,-9.42103,-3.8781
-5.26238,-8.6977,-2.73483
-7.11772,-8.53763,-4.44644
-4.26057,-7.55592,-3.30273
-7.02611,-12.0215,-5.39992
-7.9133,-12.4988,-6.46382
-7.50199,-13.8977,-6.87986
-7.03675,-14.1095,-8.00176
-7.92759,-11.4951,-7.63086
-9.17663,-11.4699,-8.5206
-10.3979,-11.0463,-7.70813
-8.98035,-10.5088,-9.69897
-7.64732,-14.8722,-5.95514
-7.18602,-16.24,-6.25122
-7.83694,-16.8412,-7.5054
-7.19366,-17.6096,-8.23704
-7.5744,-17.0374,-5.00113
-8.40792,-16.1933,-4.16747
-8.25995,-14.7533,-4.61526
-9.08713,-16.4593,-7.78764
-9.80459,-17.0487,-8.94995
-9.31595,-16.5475,-10.2923
-9.63299,-17.1507,-11.3092
-11.3343,-16.8779,-8.83443
-11.7006,-15.5003,-8.79062
-8.53521,-15.4575,-10.3097
-8.00778,-14.891,-11.5535
-6.64177,-14.2171,-11.3484
-6.37295,-13.1455,-11.9021
-8.9896,-13.8782,-12.1318
-5.78029,-14.871,-10.5802
-4.49204,-14.3163,-10.2083
-3.55518,-14.0643,-11.3823
-2.93915,-13.0144,-11.4455
-3.81723,-15.1902,-9.14539
-3.45088,-14.9995,-12.3254
-2.60337,-14.7695,-13.5115
-3.07651,-13.6066,-14.3562
-2.26308,-12.8487,-14.8964
-2.47225,-16.0475,-14.3853
-1.61122,-17.1393,-13.7282
-1.43837,-18.4197,-14.6179
-1.80103,-18.4029,-15.8294
-0.949548,-19.4502,-14.0805
-4.40202,-13.4629,-14.4767
-4.95673,-12.2988,-15.1943
-4.69948,-10.9707,-14.4999
-4.40373,-9.99753,-15.1509
-6.45329,-12.4839,-15.4166
-6.67638,-13.7035,-16.3837
-6.61287,-15.0878,-15.7076
-6.62662,-15.2169,-14.4658
-6.54668,-16.0964,-16.4456
-4.79971,-10.9421,-13.1739
-4.47404,-9.70436,-12.445
-2.95394,-9.4295,-12.4869
-2.50548,-8.28519,-12.5766
-5.0375,-9.78638,-11.0154
-4.73242,-8.58281,-10.0822
-5.21321,-7.23833,-10.724
-5.3793,-8.81305,-8.71672
-2.12572,-10.4827,-12.4225
-0.694729,-10.2498,-12.6028
-0.391337,-9.59788,-13.9508
0.36773,-8.64609,-14.0286
0.0564805,-11.5625,-12.5551
0.467645,-11.9645,-11.187
1.42031,-13.1353,-11.2391
2.21994,-13.1626,-12.182
1.36295,-13.9789,-10.3272
-0.966644,-10.1484,-15.0304
-0.8386,-9.54487,-16.3703
-1.24674,-8.05327,-16.4082
-0.481027,-7.18814,-16.8576
-1.66443,-10.3428,-17.3985
-1.52944,-9.66753,-19.0507
-2.43718,-7.73507,-15.9061
-2.91663,-6.34467,-15.8808
-1.97383,-5.4833,-15.0138
-1.50528,-4.41218,-15.4327
-4.34825,-6.31939,-15.3268
-4.95746,-4.9532,-15.2584
-5.2737,-4.25474,-16.4178
-5.205,-4.36015,-14.0362
-5.84678,-2.99341,-16.353
-5.74186,-3.05976,-13.9718
-6.06786,-2.40522,-15.1296
-1.62022,-5.97926,-13.8384
-0.760715,-5.16894,-12.942
0.656686,-4.94139,-13.4787
1.21587,-3.86125,-13.2763
-0.700878,-5.78166,-11.5496
1.23425,-5.95187,-14.1472
2.61216,-5.8291,-14.7283
2.70737,-4.63258,-15.6641
3.76833,-3.99046,-15.773
2.94726,-7.08606,-15.5351
4.24558,-7.0442,-16.3487
5.67327,-6.93531,-15.2427
5.61331,-8.5198,-14.4397
1.60127,-4.33178,-16.338
1.54603,-3.24951,-17.3415
0.833702,-1.96934,-16.8404
0.486066,-1.10969,-17.6309
0.910344,-3.7847,-18.6443
1.56626,-5.04554,-19.1255
2.90611,-5.09654,-19.4414
1.08684,-6.30306,-19.303
3.22273,-6.32809,-19.8112
2.14106,-7.08408,-19.7272
0.592151,-1.88991,-15.5425
-0.0410832,-0.722915,-14.8995
0.726688,-0.422046,-13.62
0.23075,-0.652787,-12.5258
-1.50345,-1.03069,-14.5984
-2.3674,-0.928663,-15.8422
-2.75817,0.176963,-16.2522
-2.64676,-2.07371,-16.4644
1.94996,0.0548938,-13.8006
3.00674,0.121838,-12.7755
3.6153,1.51088,-12.6871
3.87778,2.05814,-11.5951
4.14645,-0.841002,-13.2077
3.94574,-2.00705,-12.5204
3.8836,2.08115,-13.8526
4.55902,3.39161,-13.9288
3.56552,4.54319,-13.7509
2.33445,4.38771,-13.9376
5.39326,3.48864,-15.2393
6.3252,4.70302,-15.2886
6.70443,5.27222,-14.2204
6.70028,5.08573,-16.4217
4.10605,5.69705,-13.3754
3.34052,6.88879,-13.0827
3.27084,7.82127,-14.2926
2.44515,8.74642,-14.3432
4.03045,7.64878,-11.932
3.87876,7.08365,-10.5166
4.81716,5.90526,-10.2599
4.10851,8.18342,-9.51629
4.1603,7.59085,-15.2561
4.35804,8.5617,-16.3409
5.07685,9.78371,-15.7905
5.256,9.90912,-14.559
5.52749,10.6872,-16.6838
6.25494,11.8731,-16.2261
5.38921,12.6914,-15.2756
4.19654,12.86,-15.5096
6.4898,12.6777,-17.5181
6.4648,11.6439,-18.6321
5.40995,10.6341,-18.1612
5.97309,13.1932,-14.2039
5.18603,13.916,-13.1968
6.08672,14.9073,-12.4729
7.32665,14.7572,-12.4739
4.49375,12.9385,-12.194
5.48449,12.1232,-11.4189
6.06126,12.6095,-10.4516
5.73323,10.879,-11.8621
5.45208,15.878,-11.8333
6.12089,16.9178,-11.0693
6.95587,16.4681,-9.8779
7.74758,17.2669,-9.36322
6.81349,15.209,-9.43121
7.67559,14.6793,-8.36032
8.89225,13.8797,-8.83927
9.67469,13.4168,-8.00563
6.8656,13.8391,-7.34993
5.79611,14.6183,-6.65166
6.064,15.7873,-5.9634
4.46283,14.4146,-6.54568
4.93735,16.2636,-5.46759
3.95437,15.4437,-5.79966
9.0287,13.6886,-10.1564
10.1446,12.9072,-10.7412
10.1432,11.4301,-10.3128
11.1886,10.7566,-10.3865
8.98613,10.898,-9.88743
8.95745,9.51663,-9.39391
8.39594,8.57897,-10.457
7.33305,8.85527,-11.0374
8.1466,9.425,-8.11841
8.26431,8.09334,-7.35358
9.34251,7.84884,-6.51448
7.2738,7.10597,-7.46696
9.4255,6.70102,-5.77971
7.35685,5.93108,-6.72324
8.42771,5.74303,-5.88863
8.51371,4.59822,-5.13917
9.14886,7.51715,-10.7436
8.80153,6.54829,-11.7787
8.94936,5.14206,-11.2191
9.60426,4.93104,-10.1858
9.72242,6.73762,-13.0147
9.62502,8.15918,-13.6873
8.22837,8.46152,-14.2107
7.9242,7.63167,-15.3876
8.24873,7.97633,-16.6394
8.87264,9.11553,-16.8774
7.98002,7.16827,-17.6474
8.33571,4.18545,-11.8839
8.43534,2.77217,-11.5158
8.64708,2.0149,-12.8261
8.22713,2.48175,-13.9057
7.15091,2.2666,-10.823
6.74786,2.93771,-9.47415
7.64111,2.40337,-8.30938
8.96392,3.0749,-8.19467
9.85223,2.78099,-7.2324
11.0355,3.40408,-7.15434
9.53985,1.87127,-6.31283
9.32384,0.878887,-12.7436
9.48382,-0.00389647,-13.8939
8.112,-0.56224,-14.2711
7.22892,-0.615426,-13.4283
10.4025,-1.17487,-13.535
11.8,-0.747384,-13.1121
12.7239,-1.94105,-12.8969
12.304,-2.92936,-12.2265
13.8725,-1.88634,-13.3852
7.96406,-0.994801,-15.5216
6.68236,-1.49967,-16.0477
6.97058,-2.39894,-17.254
7.86445,-2.0926,-18.0179
5.79447,-0.317507,-16.4488
4.3833,-0.720539,-16.9275
3.56824,0.471615,-17.3091
3.53758,0.846447,-18.4989
2.99393,1.08118,-16.3978
6.26176,-3.52202,-17.4004
6.33168,-4.30964,-18.6724
7.74994,-4.83936,-18.9732
8.13929,-4.94568,-20.1429
5.9005,-3.42999,-19.8516
4.54209,-2.99193,-19.7255
8.52784,-5.16096,-17.9374
9.9272,-5.59211,-18.1743
10.0619,-6.96055,-18.8267
11.0803,-7.22594,-19.44
10.7542,-5.56754,-16.8871
10.8129,-4.19586,-16.2387
9.93676,-4.40559,-14.6815
8.22673,-4.49842,-15.1262
9.0535,-7.81063,-18.6826
8.97644,-9.11288,-19.3595
9.00291,-9.02826,-20.8872
9.53693,-9.91864,-21.5638
7.72481,-9.88406,-18.9021
6.41869,-9.05359,-19.0037
6.46779,-7.79243,-19.0409
5.3304,-9.68061,-19.0431
8.44339,-7.95914,-21.439
8.34809,-7.82237,-22.8888
9.24449,-6.73843,-23.4241
9.42037,-6.60854,-24.6285
6.89688,-7.59357,-23.3127
6.32874,-6.29749,-22.7331
6.06409,-8.73735,-22.7718
6.72469,-5.05464,-23.4244
9.82141,-5.95267,-22.5288
10.7089,-4.89603,-22.9549
11.8633,-5.40093,-23.8652
12.1694,-4.72481,-24.8558
11.2066,-4.05657,-21.7687
11.5533,-2.60586,-22.1332
12.9749,-2.46923,-22.6777
13.8474,-3.2692,-22.3279
13.2178,-1.45457,-23.5315
12.4933,-6.57832,-23.5536
13.4973,-7.11257,-24.5053
